1295124,1190351,3,导演很清楚观众会喜欢什么，而这正是我不喜欢的地方
1295124,164579905,5,Amon是一个塑造的比Schindler更立体的人物…信仰、情感与人性的冲突、矛盾和对立…像电影里说的“也许…你不是错的，错的是这个世界”他爱上了Helen但是他不敢承认，他对Schindler说想要带Helen回家与她白头到老…但 nazi 他所一直服从的信仰 不允许他承认 不允许他去爱。他明知道Schindler 的行为是为了什么 目的是什么 但他默许了。在Schindler亲吻犹太女孩之后找借口为他求情。Amon像一个没长大的孩子，对很多事情是迷茫的，nazism好像是他唯一可以依靠的东西。在Schindler告诉他“饶恕才是权利”之后，他像个孩子一样 用一种与平日commander截然不同的语气尝试着说出饶恕 的话语，往日他从未讲过的话语“ i forgive you” 十分的生疏
1295124,62469238,5,主旋律，片段化，但是掩饰不住那份执着和认真的制作态度。最美的摄影果真都是黑白。光影运用极其出色。若干小高潮和小细节令人惊愕。让英国演员蹩脚的说带德国口音的英语到底还是阻碍了表演，让人出戏并加强做作感。人物塑造尚可，男主前后反差有点大，过渡没有做好，最后拔高有刻意感。
1295124,3859503,1,2021年回来改成1星，千方百计利用媒体洗白自己的犹太资本家终于还是在全世界人民的目光下撕下了伪装，恶龙竟是我自己
1295124,1217919,5,美好的人性给我们这个丑恶的世界带来了一点希望。20200926重温。20230506重温。
1295124,153257222,5,对里面纳粹扫荡犹太区，辛德勒立马山头那段印象很深，那抹全剧中唯一的红色真的让无数人揪起了心。约翰•威廉姆斯的犹太童谣配乐配得太好了，特意去搜了下中文歌词，无论我说错了什么都不要在意，我只想要你好好回来。。
1295124,49290419,5,这部电影的价值是用影调还原了值得铭记的一段故事，或许经年以后屠杀犹太人从近代史划归到古代史，这场灾难的伤痕逐渐淡却，依然会有后人因这样一部电影记得人类曾有过的仁慈与博爱。黑白影调中红衣小女孩和温暖烛光成为经典，《另一个故乡》也有运用。故事上《钢琴家》后来亦有诠释，但经典值得永恒。
1295124,43728521,5,"豆瓣戾气一点也不比知乎轻。这样的电影还有人说媚俗，真是愚蠢。

有一天大概也要去辛德勒种下的那棵树前面站一会儿吧。"
1295124,153935526,4,我可以冷漠的看完整部影片。我深知我改变不了世界甚至改变不了自己
1295124,1123543,5,"是经典,都该看一看."
1295124,49948621,5,大银幕前重温这部，真有种避无可避的恐慌，枪支举起，下一秒的肝脑涂地近在眼前。枪子卡住那一幕，也就比惯性的扫射更为可怕。Goeth笑话Schindler，给予他们希望，才是最残忍的。就像红色可以比什么都苍白一样。看到最后他哽咽在别人自由的海洋里，一辆车可以再换十条性命，一个胸章，至少能再活一个啊。人哭软了，矮下去的一刻却比神灵高大。我们看了那么多反思战争的电影，可那么多年了，战争依然不是故纸堆里的鬼故事。三大男主塑造得极其丰满，大大小小的配角，也都在有限的篇幅里赢取了绵长的记忆点。乖戾的Goeth长了Fiennes这张颠倒众生的脸，大特写一个接一个，格外地动山摇。@北影节，天幕，20190413
1295124,13419259,4,佛说救人一命胜造七级浮屠，慈悲的伟大在于重视生命大于利益
1295124,1826149,3,"属于看时激动,看完越想越没意思的那种"
1295124,1424151,5,黑白影像，关乎生命，在每一个长镜头里，都看到生命的跃动
1295124,3540441,5,25周年大银幕重映，斯皮尔伯格特地加了一段intro。资本家的但丁神曲。
1295124,171308410,5,看完好激动，总之不管坏人好人手里还是要有钱有权才能肆意
1295124,3574203,5,辛德勒就是个大好人，救了好多人的性命，我印象最深就是扫雪那里。
1295124,49419788,3,我实在没有耐性去看这部3个多小时的电影。还故意搞成黑白的！对我来说太冗长了，受不了。大家都说好，我也跟着说好吧。按着快进看完的，而且我觉得电影简介比电影本身所要表达的意思和主题好看。
1295124,2049622,3,2.5  切入大屠杀的角度很俗气，没啥智性思考也没啥真正要说的话，满足于“再现”，满足于“故事”，满足于“态度”。即便按好莱坞的编剧法则评估，辛德勒的心理动机亦失之含混。
1295124,1917438,5,以前不爱看 现在觉得超牛逼
1295124,1025094,5,脑中回荡着耶利米哀歌。每一个镜头都撕裂我。
1295124,1442320,3,其实何必要丑化犹太人来衬托男主角
1295124,1387717,3,老斯的电影人物似乎都是理念先行按照某种气质打造的木偶，没一个生动鲜活的。除了集中营惨烈场面偶有惊吓外，大部分时候只觉得看得累。
1295124,169169663,4,人性的罪恶会被扩大和释放，当你所处的社会无比黑暗，压抑时！
1295124,159353054,5,印象最深的两个场景：教士跪在地上经历了N次死亡；辛德勒说他的车他的金徽章……
1295124,144305995,4,全片黑白，那个红色衣服的女孩太亮眼，亮眼得有些刺目。总有人说影片具有长久的意义巴拉巴拉，个人觉得任何东西都有时效性，就像我现在看永远都不会有那个时候人们看时的震撼……
1295124,69290051,5,这是斯皮尔伯格一生最伟大的作品。只是在茫茫受阻抑或被屠杀的犹太人面前，在沧海桑田的历史面前，这依旧是微不足道的一笔，但同时也是它完胜一切赞颂人性作品的原因所在：如同那每一个看不见边界、看不见人群队末的镜头一样，善恶无常，絮絮不止。
1295124,67993973,5,没有二刷《美丽人生》那般剧本工整，但人类历史就是有此残缺一页，救赎在屠杀面前微不足道，人性弧光在罪恶面前莹莹微火，而得以伟大绵延
1295124,1275416,5,它深刻地揭露了德国法西斯屠杀犹太人的恐怖罪行，并且具有极高的艺术性，它的思想的严肃性和非凡的艺术表现力都达到了几乎难以超越的深度。我们为它颁发奥斯卡大奖，对于影片的成就来说这是当之无愧的。而史蒂芬·斯皮尔伯格也以此片第１次夺得了奥斯卡最佳导演奖，对于他的才华来说，这是一份迟到的肯定。——第６６届奥斯卡奖评委会
1295124,2431044,5,战争中关于人性的思考。
1295124,172403171,5,辛德勒名单，高中课本就有这么一篇课文，老师在上到这节课时给我们放了这部影片，深刻的感受到战争的残酷。
1295124,70990506,5,9/10。辛德勒出场伴随戒指、别针、领带和抽屉里的钱一系列特写，表明是注重细节的人，进入会计的办公室无礼地坐上桌使会计仰望着他，画面中辛德勒占据更大位置，从火车站救出会计时，会计苦苦解释像个可怜虫般挤至画面边缘，此时的辛德眼里只有权力：口头下令采购物品讨好纳粹军官之后，时空转换到犹太工人各地匆忙采购水果、罐头等物品，这组声画对立意在表现犹太人拿工作换命，被辛德勒的权力利用的不平等地位，天空飘舞到车上的骨灰、焚尸堆死掉的红衣姑娘则唤醒辛德勒的人性；阿蒙象征精神分裂下法西斯的残暴，有一场戏他听取辛德勒关于权力的建议，接着照镜子看了一眼女仆修的指甲：他嫉妒辛德勒敢公开亲吻犹太姑娘，克制不了对女仆的爱在地窖殴打她，镜像自我唤醒情欲的杀意，射杀之前赦免的男孩。拿狙击枪扭脖子做早操的日常动作突出人性邪恶面。
1295124,153293304,5,影片在压抑与感动中看完 唉 战争无情人有情 据说当时是可以制作彩色电影的 只是为了更好的表现剧本 导演选择黑白电影 除了那个小女孩的红色身影外 
1295124,4403626,5,斯皮尔伯格最呕心沥血的作品，他的心血凝结于此，每个人都可以感受那股力量。
1295124,77462450,4,"不是很能看出辛德勒转变的心路历程…
今天恰好是南京大屠杀公祭日，只是在想，要是把德国人换成日本人，犹太人换成中国人，在大部分日本鬼子杀疯了时有一个日本人突然良心发现救了一千个中国人，多年后某国拍了部电影来反映南京大屠杀的残忍与该日本人的人性犹存…不知道犹太人看了这影片会有什么感觉
不得不说，这种文化软实力还是很重要的，要是国人能拍出引起全球人民共情的优秀抗日片，那就是国家公关的一大胜利"
1295124,2154137,5,他在折磨我！他让我胸闷气急耳鸣头晕梗咽睡不着！不是出于感动，不是出于人性，似乎是更加接近情感本质的一种莫名的情感，有点类似于委屈和无助。大清剿的那段看了一遍又一遍，红衣小女孩的尸体被挖出来的那段看了一遍又一遍，辛德勒痛哭的那段看了一遍又一遍，无法从中释怀……他们在折磨我！折磨我！
1295124,2586116,5,【拯救一人，即救全世界】在他们的眼中，可以看到对命运不可知和死亡的恐惧，在二战屠杀犹太人的历史中，有着人性至恶以及最黑暗处所衍生出来的善。和《夜与雾》的客观叙述不同，这里除了一个好的题材，还有一个好的故事，影片行云流水。“红衣小女孩”“点燃蜡烛”及最后的彩色影调无一不是希望和重生
1295124,152434281,4,任何时刻，生命都值得被尊重，不允许任意践踏。
1295124,142022277,5,黑白的画面，我一时分不清是在下雪，还是在飘着逝者的骨灰……
1295124,55558878,5,一部伟大的作品，从黑白走入彩色给人极大的震撼。看过二战纪实纪录片，屠杀人类简直就是人性的泯灭，而辛德勒的名单就是黑暗中人性的一道曙光。
1295124,9083557,5,什么是权力？当一个人犯了罪，法官依法判他死刑。这不叫权力，这叫正义。而当一个人同样犯了罪，皇帝可判他死也可以不判他死。于是赦免了他。这就叫权力。
1295124,4285566,5,震撼且感人。摄影、配乐、表演等近乎完美，有一些年代错误和穿帮，而且我不喜欢剧本里过于追求面面俱到展示犹太人被迫害，以至于中间大篇幅都一度以犹太人为中心而并非辛德勒。能看出导演在很克制地煽情并尽量减少刻意和做作（但还是有）。四星半//【北京电影节展映】克制的黑白影像与大银幕的冲击力交相辉映，带来震撼无比触动心弦的效果。连姆尼森与拉尔夫费因斯竞相飙戏，尽显实力。在些许煽情的节奏中，在揪心的视觉冲击与难忍的泪水中，三个多小时转瞬而逝。映后听沙丹介绍，才知这场放映是本片20多年来的大陆首次公映，顿觉荣幸。（还是忍不住感慨：纳粹集中营与苏联古拉格比起来，真是小巫见大巫）
1295124,159406773,4,也是因为这部电影揭露了纳粹的残暴恶行 以至于不管什么想起我总是觉得莫名恐惧 但依然能感受到这世间的美好
1295124,74036190,3,远不如《钢琴家》更深刻，虽然画面冲击力很足，但整体仍有些隔靴搔痒。红衣小女孩的两次出现，把唯利是图的纳粹商人彻底改变还是很欠缺说服力，不要扯什么人性本善。所以结尾的用力煽情，就更觉得奇怪了。
1295124,57542378,5,《辛德勒的名单》采用老旧的黑白电影手法，却呈现了最为斑斓辉煌的人性，电影的胜利不仅在于剧情，镜头，演员，更在于这本自真实的故事，这个关乎辛德勒先生挽救犹太人标杆性的故事与史蒂文·斯皮尔伯格的执导，共同营造了这部电影史上瑰宝级的电影。“凡救一命，即救全世界”这既是电影最美的光。
1295124,10969301,5,那个红色的小女孩
1295124,3887202,5,80年前的一个纳粹用钱拯救了1200条人命，80年后战争仍在继续。
1295124,158123544,5,没有人性的战争中依然闪耀着人性的光辉，震撼人心的影片啊！
1295124,49503327,5,经典，值得一再的回味。看一次哭一次！
1295124,45119642,5,片刻的生命，也是生命。红色起，希望升；红色落，人命陨。奥斯卡·辛德勒说的很对，活下来的犹太人们要感谢自己，感谢相互扶持的人。犹太人是在忍耐中活下来的。正如中国。8年抗战，有义士，有汉奸。但最终赢下这场战争的，是几万万坚忍的普通中国人。战争的主角不是屈指可数的英雄，而是最普通的人民
1295124,4150687,5,看这种片子真的太需要心理能量了TUT，分两次看完的。斯皮尔伯格真的是当代巨匠了，无论是电影技法还是电影深度，都做到沉稳里有狡黠，悲悯中藏克制，是一种哀恸而冷静的凝视。
1295124,77659294,5,能看上两遍都不腻的黑白杰作，印象深刻的红色小尸体震撼心灵，经典就是这样铸造而成的。
1295124,144280211,5,战争是可怕的  幸好我们活在和平的年代  每救一个人就是救了全世界 辛德勒哭泣自己做得还不够  真的很伟大  这个还是真实故事改编的  震撼  感人 经典的电影  我也想在你的墓碑上放上石头  
1295124,47373915,5,当奥斯卡摘掉戒指说这个戒指也能救两个人的时候我泪奔了。斯导的绝对巅峰之作，完全从另一个角度描写二战的巅峰之作，后世完全无法超越的关于二战的巅峰之作。
1295124,2083052,1,据说小斯在拍电影的时候，哭得很惨——犹太人嘛！但是反思德国人的种族歧视时煞有介事，怎么对中国人就是另一副嘴脸呢！伪君子给与低评！
1889243,44290578,5,时间可以伸缩和折叠，唯独不能倒退。你的鹤发或许是我的童颜，而我一次呼吸能抵过你此生的岁月。
1889243,1005928,5,太壮阔了，无以言表！40'渐入佳境，80'叹为观止，120'泪流满面，160'恍如隔世…不曾如此贴近浩瀚星空，被它环抱；不曾如此触摸生命之弦，遁入五维幻境。瑕不掩瑜的科幻神作，刷新视觉的IMAX体验，观影前撒好尿，准备接受近三小时的泪腺洗礼。“爱是一种力量，让我们超越时空感知它的存在”-发自豆瓣App
1889243,48453695,5,我想给100颗星，这可能是我至今看过最令我震撼的电影了。到电影结束时候还不断流泪，奇迹不是因为有上帝 也不是有什么不可知的 某种力量，正是我们自己，人类不相信人类的力量把那些我们无可预知的奇迹都认为是上帝的功劳。若兰把我的世界观如此震撼人心的展现出来，我感觉我现在都激动得语无伦次了
1889243,2216271,5,"整场基本屏住呼吸,瞠目结舌,无话可说.在香港这么多年除了电影节我第一次碰见放映结束观众集体鼓掌的.去年看完Gravity我觉得太空科幻片已经拍到头了,然后Nolan大神把我这点眼界碾压得粉碎.三体迷不必再较真拍三体这事Nolan已经把后半部给拍了."
1889243,66738259,5,看完没人起立鼓掌，因为全跪着。
1889243,1491623,5,三体迷们不用担心电影版会拍的稀烂啦！章北海船长，面壁人希恩斯，高维碎片，青铜时代和万有引力舰太空大战，冬眠和星际航行，三体世界的荒芜，高维世界的样貌，云天明的童话，诺兰新作中一次性看完！#刚刚看完星际穿越interstellar，感觉自己萌萌哒#
1889243,35510811,5,非常理想化，所以显得很有种，没有公司敢让任何人拍这样的电影。致敬库布里克的镜头体现了导演的少女心。但有2001珠玉在前，我认为这部顶多和它并驾齐驱。诺兰尽其所能拍出了触手可及的科幻，硬核又充满人性，温情又隐含黑暗面，让人潸然泪下。“理想化”是不是削弱了剧本？大家保留各自意见吧。
1889243,1329080,5,天地玄黄，宇宙洪荒。英雄气笃，儿女情长。
1889243,2054946,1,二刷极烂，没一点好
1889243,53485894,5,2011年11月有《雨果》，2012年11月有《少年派的奇幻漂流》，2013年11月有《地心引力》，2014年11月有《星际穿越》，……前三部电影分别获得11、10、11项的奥斯卡提名，然后都拿下最佳摄影和最佳视觉效果奖，由此，我们可以预测《星际穿越》2015年的奥斯卡提名数和最佳摄影+视觉效果拿奖的可能性？……
1889243,44889149,5,相比诺兰之前的片子，这部显得比较慢热。然而前两段的层层铺垫终于迎来了第三段主题呈现的水银泻地。Inception仅仅一笔带过的亲情成为了这部电影的核心母题。麦康纳和查斯坦的精湛演技，胶片IMAX呈现出的影像质感，实拍特效的震撼人心，平行剪辑的完美流畅，寂寞大叔创造性的管风琴配乐，神一样的诺兰
1889243,3540441,4,以地球全部北京化（咦？）为背景的近未来硬科幻，对虫洞、重力和时间维度都有新颖的理解，刻画的浩瀚宇宙让人目眩。可惜诺兰的野心太大（真的是bigger than bigger！），而且把人性拔那么高，到最后就成太空神棍片了...
1889243,63688511,5,"对我们来说二维空间就是一张纸，从纸的一端走到另一端最快的方式是把它折起来。
对五维生物来说三维空间也是一张纸，是可以折起来的。
他们不仅可以将三维空间折起来，对他们来说时间也是实体的存在。
根据相对论，黑洞附近的引力太大，时间会变慢，米勒星球1小时等于地球7年。
米勒星球的配乐《Mountains》有密集的滴答声，每滴答一次，地球上就过去了1天。
《星际穿越》的黑洞并不是随便做的，电影上映5年后NASA发布了一张黑洞的效果图，证明了《星际穿越》的黑洞模型是严谨而准确的。 
为了拍玉米地，诺兰真的种了一片玉米，拍完电影卖玉米还赚了钱。
为了拍五维空间，诺兰真的搭了一个五维空间的景。
也许100年后的人们看这部电影会比我们更加感到震撼，因为他们会发现这部电影很多设想都是对的。
奥斯卡欠《星际穿越》一个小金人。"
1889243,54883420,5,安妮海瑟薇最后变成了谁？对了，女娲嘛。
1889243,1032989,4,一边太空冒险，一边是通俗的情感戏。无论外表多硬科幻：虫洞、黑洞、太空冒险、多维空间……最核心的仍是亲情与爱。科学与理论其实都是为感情服务的，用很硬的外壳包裹最柔软的情感。也因为此，它不会是2001那样严肃伟大的科幻片，但却有更饱满的感情。包括那些泪点
1889243,2279829,5,诺兰的科幻片其实和传统意义上的「科幻片」不是一个体系。
1889243,1663648,4,严格说，这不是一部太空电影，太空片之所以特殊，是因为它能打破伦理性视角，而从超越维度（宇宙论，宗教）重新把握人类社会。而诺兰的努力，则更近于用物理学之外的盲点，拔高人伦价值。这个观点借电影视听效果获得了情感上的保证。但也牺牲了形而上的深度。
1889243,61712114,5,看哭了，哭的非常惨，从没想过一部电影能给我带来这样可怕的震撼；现在看完已经两个小时了，但深深印在脑海里的那些元素：诺兰的技巧，马修的演技，季默的配乐，以及亲情的最终命题，都让我的心脏又回到观影时的那种几乎炸裂的感觉。我觉得要很长时间才能缓过来了。
1889243,2524948,4,如果要给这部电影分级，我决定叫他逼级片。
1889243,51665133,5,就是……看完这个片子……一出影厅……再看到走廊里其他电影海报……就觉得……它们都特别没意义……哈哈……
1889243,45641610,3,槽点缺点太多，尤其讨厌达蒙和阿弗莱克的段落以及相互对应的那段剪辑，拍得太笨拙生硬，但对接戏又是近年来最让我印象深刻的片段，配乐也是。| 2017重看减至三星
1889243,2520407,2,两星半给配乐演员和几个画面分一下。诺兰电影里对人性的阐述简直就像中学生一样自以为深刻又理智，结果剧情转折啊非正面人物啊都快成unintentional comedy了。视听方面除了有钱有技术，并没有觉得有什么创新，还有诺兰拍动作戏太！难！看！了！还好是用的赠票。
1889243,1033322,3,相比镜头语言来说，诺兰的剧本还是总会有新意，把古人的“恍如隔世”完美演绎出来，和《未来学大会》一样，人类最无私的亲情又一次拯救了人类本身。不过比较遗憾的是，诺兰的科幻既硬不起来，只能大打煽情牌软科幻，可惜和他片中致敬的前辈相比还是相差千里。
1889243,1128221,4,致女儿书。全世界的导演都在解决时间问题，拍科幻片的诺兰更是。不管别人说好还是不好，它都值得你进电影院。这部诺兰电影有一个硬邦邦的外壳，内里却是软绵绵的情感。大半时间，它是缓慢的文艺片，一小部分是科幻恐怖片。因爱生忧，有爱不死。有人这么说。
1889243,2049622,3,诺兰的瓶颈就是三观问题
1889243,1082136,0,急死文科生了。
1889243,3146387,5,世界上最遥远的距离，不是天涯海角，也不是生离死别，而是我就站在你书架的背后看着你成长老去，却只能孤独地玩着沙子和摩斯密码，顺便长生不老。
1889243,3995080,4,这次烧脑的不是故事结构，而是星际穿越的理论，然后根据这些理论制造出来的视觉奇观，剧作结构依旧是诺兰常用的平行蒙太奇加速，最后的反转也算是回环式了。很传统的好莱坞类型片写作，细节和伏笔的运用上绝对是教科书式的级别，理论难不难懂倒不是重点，因为故事的内核始终是（父）爱。★★★★
1889243,2371687,2,戏剧性相当之弱，宇宙的镜头很美；以三个小时的电影来说非常赶，设定上似乎不太完满；剧本对话和表演都不太出彩；相当多向2001致敬的镜头，所以粉丝或许有一看的理由。
1889243,14407242,5,一个好geek是多么提高人类幸福度的存在：会写好剧本，会挑好演员，音乐品味也好。。一个好geek和一个好导演的合体。。于是有了这个野心勃勃主题里有细细密密的亲情的抓马科幻片。。只是小阿弗莱克和达蒙那两个设置也太鸡肋而且不讨喜了吧！（还是要打五星！
1889243,148430051,5,等我死的时候替我烧一盘蓝光的
1889243,1182135,4,1. 丰富逼真的视觉细节，荧幕效果激动人心；2. 虫洞的视觉展示是里程碑性的，将永载影史；3. 机器人的造型和变形新颖富幽默感；4，大环境设置的现实主义和浪漫主义的结合；5. 对黑洞奇点的猜想和哲思高度明显差距库氏，却依然不乏亮点。任何仰望星空的科幻迷都应仔细观看。
1889243,38369473,4,人性与爱点亮洪荒，指明自我救赎。内核通俗且并不新颖，前有《超时空接触》，但诺兰处理得比其他作品优秀。基于现有的理论进行创新，一部很有野心也够完整的商业科幻片。地球上的戏以及家庭戏走得是早中期斯皮尔伯格的风格，熟悉无比，一直见血，直击泪点。进入黑洞后不太像是sci-fi，是fantasy。
1889243,3421868,5,几近完美的观影体验。科幻的外衣下（这外衣真的很赞，特效技巧恰到好处，丝毫没有喧宾夺主），最可贵的是毫不做作、拒绝刻意煽情的剧情（No doubt！诺兰也有个baby girl）。演员阵容强悍（海瑟薇真的拼不过马修蜀黍。。），唯一的缺憾是，对于非nc粉前戏可能过长。另，如果有条件，请一定去imax！
1889243,5498220,5,我喜欢，如果人生是一个闭环的环形废墟，那么起点和终点就是爱和亲情在等待我们。
1889243,1203352,5,朝阳大悦城10月12日晚10点半那场，4排嗑瓜子的某位中年男士，我诅咒你下辈子是一株向日葵。
1889243,10464792,2,除了少数全景特效镜头，通篇唠叨+特写+浅焦，达不到2001的默片式太空景观，好歹要像地心引力那样运用景深进行视觉化展现，坚守IMAX胶片拍摄结果全用来拍人脸，想普及科学知识科普片都比你深入浅出视觉性强，这货根本就不是太空电影不是sci-fi整个一melodrama。All you need is love？滚粗吧
1889243,1147451,3,终究没硬到底，这么多婆妈情感戏削弱探索太空的幽深神秘及恐惧，请不要再玩美式顾家高能个人英雄拯救世界的老梗了；不少平行剪辑的段落老套，煽情太过，直白得吃惊，这就是人性的光辉么？理科差生已被科普，还算烧脑？谓神作差矣，视效好，穿越瞬间几乎失语，五维空间太盗梦感；原谅我毫无泪意。
1889243,47643947,5,极纯粹的情怀——对人类命运的关切，漂流星际的孤寂，对未来的希冀，沉淀在品质中有力而不彰的爱。人类高贵之时就应该这样生活，而不是像陷身泥沼一样在自己的义和罪，乐与苦中呢喃哭泣。气势磅薄的史诗，甚至是上主的史诗。后到教会我没法祷告，因为观影时虔诚已经耗尽；看完后我禁不住轻轻鼓掌。
1889243,1956648,4,4.5，70mm IMAX太棒。視覺壯麗，很久沒看到這樣格局宏大的硬科幻大片了。裡面說「可以穿越空間、時間的只有重力」。如果在後面加上一句還有愛，大概就是他的主軸了，可說諾蘭情感最豐沛的一次。其實結尾收法我自己沒有那麼喜歡，但見仁見智。
1889243,4072546,5,居然看哭了3次我靠……
1889243,1809547,2,要不是喜欢马修麦康纳和安妮海瑟薇，这部片还蛮烂的。什么plan A和plan B啊，明明就是plan bad和plan dead好吗！几个探险队员组成的神风敢死队，用爱拯救世界，神棍般穿越到五维空间，最后搞半天还是好莱坞式的英雄撞上小机率事件神奇拯救世界并且大团圆，摔，早知道多买一桶爆米花了。
1889243,2608560,4,诺兰一直在引领全世界的文艺青年，玩文艺已经过时了，现如今真正的文艺青年应该是科学逼，懂虫洞懂时空穿梭懂物理化学生物天文地理才是真正的文艺青年。
1889243,1114759,5,情感力量高于一切宇宙哲学。
1889243,1999864,5,能用知识解释的叫做科学，无法用语言形容的叫做爱。
1889243,2736556,5,心目中科幻片第一名多年来第一次易主！别名可以考虑《时间旅行者的女儿》。过虫洞的时候，没想到有黑洞，过了黑洞居然后面更精彩！没看到人脸时一听到那个口齿就知道是马修大叔！他背肌真好看啊！海瑟薇短发真是让人想抱大腿！各成分配比都恰到好处。真是棒极了！
1889243,139626150,5,看了破球2。又想重温一下经典。拜托别拿破球来对比星际穿越，真的是侮辱星际穿越了
1889243,1000001,4,符合预期，没有超出
1889243,2679948,5,唯重力与爱不可辜负
1889243,141978545,5,刚看了流浪地球2。竟然我有人说能超越星际穿越……我真是无语了
1889243,1186285,5,以后三体拍成这个水平就可以了。
1889243,53336808,2,适合迷影狗以外一切人类 这是一个很传统的核 包了很多花活 各种情节剧式的扁平角色 操着（并非因术语而生硬）的台词 创造出并不新鲜的场面 在就院线片而言很烂的节奏下拯救世界 当然我的知识结构不足以让我看出花活的好 只觉得各部分都很剥离 启示：多干实事 帮人救人 少逼逼
1889243,20823132,5,我真的看哭了，伴随着汉斯季默的配乐，黑洞里那段我已经快要跪在地上抹眼泪了。每当这时就要感慨语言的苍白，”震撼“和“好看”已不足以形容这部电影，我恨不得用上“救赎”“人类史诗”这些夸张字眼。更感慨的是美国电影工业已经达到这种境界了，真是人类要看电影了所以上帝创造了诺兰
1889243,1481725,5,爱在重力作用下穿越时间，就是人类存在的维度。
1889243,1521181,3,在布拉格看的胶片首映，很失望。首先必须承认这片子的范畴和眼界都是无可比拟的，可惜诺兰想探讨的东西太多，以至于没有把任何一个话题深入探索。整个家庭戏和爱啊什么完全不必要，而星际穿越对人类的意义、时间成为另外一个维度之类的有趣话题则浅尝辄止。下一个2001何时回来呢？
1889243,1025094,4,奥古斯丁写上帝：“你的岁月无往无来，永是现在，我们的昨天和明天，在你的今天之中过去和到来。“然而，即便我们竭尽了全力穿越星际，进入了上帝创造最奥秘的核心，时光也只能如飞而去，失去的永不再返。容颜可以永驻，却不能挽回心的衰老，也不能补偿和亲爱的人们在一起的每个微小而美丽的瞬间。
1889243,3416004,5,一个硬科幻却觉得无比真实，安静慢热，听得到宇宙的真实。我父亲也是个飞行员，三小时眼泪停不下来，又绝望又无力。藏在烧脑物理背后的，是人最本能的感情。爱，本身就是最科幻无解的力量。诺兰舍弃3D用胶片是正确的决定。我想我是孤独的，最后那一眼。好想拥抱麦康纳和海瑟薇。
1889243,49290419,5,有一种信仰叫做诺兰，如果绝大部分好电影还停留在好看的层面，星际穿越已经是伟大了。真幸福，我们的时代有一个叫做诺兰的大师。感觉和诺兰已经相隔了不止一个世纪了，他让我们看到了电影工业的未来。浩瀚宇宙，无限憧憬。电影的讲述已是超越了现实世界，完美的交错剪辑配乐，看得心旌荡漾，热泪盈眶。
1889243,1064115,5,理论完全不懂，蠢了傻了地方肯定多，父女情也算不上打动我；但有人拍这样的科幻大片真好
1889243,14597285,4,有人说这片子把爱融入到科技里特别新颖，这我就不懂了……好莱坞大片的主题难道不都是：All you need is love吗……
1889243,1049139,1,呵呵。
1889243,1043499,5,Do Not Go Gentle Into That Good Night ……刘慈欣的山、博尔赫斯的图书馆、时间源头的中年亚当夏娃……感觉安妮·海瑟薇的表演多少还是有点用力过度，一作苦脸马上跟赵薇串脸哈哈……情节设计其实没有太多称道之处、但这年头还能拍这么慢节奏还能大卖的值得再加一星
1889243,1187085,5,全片对库布里克《2001太空漫游》探讨终极奥德赛的“回归”，回归本源，寻找一处家园。维度之外，时间不死，圆圈不圆。人类最基本的情感，一个少女的童年，生死的意义，疯狂燎原的时间，永恒的爱。看完泪流满面，记起小时候和同学一起她给我解释维度和空间，回忆如鬼魂席卷，神性之光照耀自己的本源。
1889243,1181212,5,其实主题还是美国精神那一套，只是这部电影的感情太细腻了。看的时候哭惨了，因为男主人公和他女儿的感情，眼泪都哭干了。如果我没成为父亲，肯定不会如此。看的时候不停想起我儿子，我在心里说：宝宝，我要给你最长久、最温柔的爱，我要咆哮战斗，因为我想成为你心目中的超级英雄……
1889243,3823154,2,最看不惯就是把诺兰捧到天上的，就这点花俏的叙述方式和三句不离主旋律正确价值观的俗辣从哪里来的优越感哦？说回来这个故事远没有月球，地心引力来得精彩，时间是乏味的长，哭爹喊娘煽情无节制，演员也中规中矩，至于特效，不如去看2001太空漫游还比较飞
1889243,2583895,5,诺兰握着一部可以成为丰碑的电影，狠狠地向商业人文精神低下了头。于是，一部片子结尾有太多地方是该断不断。一边看一边期待着就这样收尾吧，可它还是奔向好莱坞传统科幻片一去不回头。主要主角的形象塑造都不错，配角也是打酱油的处理。几个结点埋的都很薄，从开头就可以预见结尾的情节走向。
1889243,2744437,5,"散场后第一件事是查“Do not go gentle into that good night""出自哪里。可能我就是被诺兰率先抛弃的那类观众。【重看2020.02.01】"
1889243,1019579,4,正常的好，情感溶入比《盗梦空间》做的扎实、充沛，看到最后，不可避免，热泪涌出。可是，几乎没有除情感之外的震撼力量，对想象、好奇、激情的触发，甚至不如《普罗米修斯》。在“宇宙与人”这一宏大命题面前，诺兰突然变成斯皮尔伯格，止步于个体情感的抚慰，确实让人感到小小的遗憾。
1889243,1553180,5,2014年11月15日：今夜，一个人，看了本世纪最伟大的电影。除了颤栗与流泪，我会，竭尽全力，用我枯萎的语言去诉说。
1889243,3492001,4,居然看哭了。。。
